0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
1.0,0.0,1.0,1.0,0.5978854298591614,0.2672916054725647,-1.0,-1.0,0.5388687252998352,0.26562270522117615,0.5226072072982788,0.28758126497268677,1.0188403129577637,1.0063080787658691,-1.7040728330612183,-3.7648322582244873,0.9182716012001038,1.0000249147415161,0.8905607461929321,1.0826952457427979,-1.0,-1.0,0.027324263006448746,0.16755518317222595,124.90216064453125,-1.0,0.0,0.6330855488777161,1
1.0,1.0,1.0,1.0,0.39006733894348145,0.407985121011734,0.43514400720596313,0.40838760137557983,0.4130108952522278,0.41833534836769104,0.414829820394516,0.4371090829372406,0.9364757537841797,1.000857949256897,1.0446960926055908,1.001845359802246,0.9915587902069092,1.026248812675476,0.9959256649017334,1.0723040103912354,0.04507846757769585,0.37689945101737976,0.018861643970012665,0.1925673633813858,119.81485748291016,131.51747131347656,0.0011507701128721237,0.8189420700073242,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4596521854400635,-7.492600440979004,-1.4596521854400635,-7.492600440979004,-1.4596521854400635,-7.492600440979004,-1.4596521854400635,-7.492600440979004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.7119178771972656,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.7016899585723877,-2.0845608711242676,-1.7016899585723877,-2.0845608711242676,-1.7016899585723877,-2.0845608711242676,-1.7016899585723877,-2.0845608711242676,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.849066972732544,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.297419548034668,-2.668886661529541,-2.297419548034668,-2.668886661529541,-2.297419548034668,-2.668886661529541,-2.297419548034668,-2.668886661529541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.790221095085144,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9784765243530273,-4.429000377655029,-1.9784765243530273,-4.429000377655029,-1.9784765243530273,-4.429000377655029,-1.9784765243530273,-4.429000377655029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.6237671971321106,2
1.0,1.0,1.0,1.0,0.660129725933075,0.7000100016593933,0.7784826159477234,0.6236249208450317,0.7172678112983704,0.6306778192520142,0.6801608800888062,0.5772597193717957,0.9666017293930054,0.9897026419639587,1.1399011611938477,0.8817062973976135,1.0502667427062988,0.891677975654602,0.9959325790405273,0.8161532878875732,0.14086194336414337,0.40358051657676697,0.06504166126251221,0.1632142812013626,105.72154235839844,136.0650177001953,0.03218280151486397,1.1417473554611206,1
1.0,0.0,1.0,1.0,0.27705368399620056,0.5173658132553101,-1.0,-1.0,0.31584787368774414,0.46199899911880493,0.37111636996269226,0.4674493670463562,1.1662132740020752,0.8471218943595886,-4.209340572357178,-1.637374997138977,1.329511284828186,0.7564656138420105,1.5621551275253296,0.7653899192810059,-1.0,-1.0,0.05553659424185753,0.15016824007034302,119.38591003417969,-1.0,0.0,1.0540862083435059,2
0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.6108313798904419,0.5124099850654602,-1.0,-1.0,-1.562646746635437,-1.8472390174865723,-1.562646746635437,-1.8472390174865723,0.954513669013977,0.9465437531471252,-1.562646746635437,-1.8472390174865723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.161182165145874,1
1.0,0.0,1.0,1.0,0.6662222146987915,0.3278789520263672,-1.0,-1.0,0.7274498343467712,0.3471531271934509,0.7424002885818481,0.38965097069740295,1.1639193296432495,0.9388458728790283,-1.7470437288284302,-2.863391637802124,1.2708866596221924,0.9940353631973267,1.2970057725906372,1.1157233715057373,-1.0,-1.0,0.04505089297890663,0.22626426815986633,126.85527801513672,-1.0,0.0,0.5597071051597595,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.119253158569336,-1.7060617208480835,-3.119253158569336,-1.7060617208480835,-3.119253158569336,-1.7060617208480835,-3.119253158569336,-1.7060617208480835,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.7364711165428162,2
1.0,1.0,1.0,1.0,0.8329023122787476,0.6601597666740417,0.8244261741638184,0.5103431940078735,0.804700493812561,0.6043041348457336,0.7620120048522949,0.6054730415344238,0.9660717844963074,1.2236601114273071,0.9562404155731201,0.9459629058837891,0.9333608746528625,1.1201272010803223,0.8838471174240112,1.1222938299179077,0.1500561535358429,0.5506179928779602,0.04270448908209801,0.12174796313047409,115.22095489501953,141.3543243408203,0.03677916154265404,1.287088394165039,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.534946322441101,-3.907503843307495,-1.534946322441101,-3.907503843307495,-1.534946322441101,-3.907503843307495,-1.534946322441101,-3.907503843307495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.5589851140975952,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.798848271369934,-3.576965093612671,-1.798848271369934,-3.576965093612671,-1.798848271369934,-3.576965093612671,-1.798848271369934,-3.576965093612671,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.7172498106956482,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.1913576126098633,-1.9334536790847778,-2.1913576126098633,-1.9334536790847778,-2.1913576126098633,-1.9334536790847778,-2.1913576126098633,-1.9334536790847778,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.2700189352035522,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
1.0,0.0,0.0,0.0,0.21178977191448212,0.5388861894607544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9778395891189575,1.203444480895996,-4.617029190063477,-2.2332072257995605,-4.617029190063477,-2.2332072257995605,-4.617029190063477,-2.2332072257995605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.5722644329071045,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5822163820266724,-3.316781759262085,-1.5822163820266724,-3.316781759262085,-1.5822163820266724,-3.316781759262085,-1.5822163820266724,-3.316781759262085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.6456570625305176,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
1.0,1.0,1.0,1.0,0.6648541688919067,0.44070568680763245,0.6419763565063477,0.5502562522888184,0.6281002759933472,0.48299065232276917,0.589214563369751,0.46805113554000854,0.9989753365516663,0.8839384913444519,0.9646003246307373,1.1036678552627563,0.9437508583068848,0.9687508940696716,0.8853232264518738,0.9387862086296082,0.11191389709711075,0.4509952664375305,0.04165678471326828,0.13962632417678833,109.98072052001953,127.34705352783203,0.005161277949810028,1.202282190322876,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.2335045337677,-4.2133307456970215,-3.2335045337677,-4.2133307456970215,-3.2335045337677,-4.2133307456970215,-3.2335045337677,-4.2133307456970215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.1506267786026,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
1.0,0.0,1.0,1.0,0.25799399614334106,0.45466598868370056,-1.0,-1.0,0.2768968939781189,0.5219120383262634,0.3196035921573639,0.5246013402938843,1.1852364540100098,1.0897239446640015,-4.594046592712402,-2.396757125854492,1.272077202796936,1.2508964538574219,1.4682737588882446,1.257341980934143,-1.0,-1.0,0.04279128834605217,0.12825597822666168,109.3039321899414,-1.0,0.0,1.3477954864501953,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.4510767459869385,-3.196338176727295,-2.4510767459869385,-3.196338176727295,-2.4510767459869385,-3.196338176727295,-2.4510767459869385,-3.196338176727295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.6208761930465698,2
1.0,0.0,0.0,0.0,0.5146055221557617,0.35898861289024353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9862281084060669,0.9725486040115356,-1.9164739847183228,-2.709134817123413,-1.9164739847183228,-2.709134817123413,-1.9164739847183228,-2.709134817123413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.1122260093688965,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
1.0,0.0,1.0,0.0,0.3331335186958313,0.805535614490509,-1.0,-1.0,0.3198980689048767,0.7591677904129028,-1.0,-1.0,0.8962454795837402,0.9481847882270813,-2.6903491020202637,-1.1770861148834229,0.8606374859809875,0.8936058878898621,-2.6903491020202637,-1.1770861148834229,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.5114891529083252,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.7136979103088379,0.4115142226219177,0.7123034596443176,0.4390043318271637,-1.7089123725891113,-2.432893753051758,-1.7089123725891113,-2.432893753051758,1.2196471691131592,1.0011703968048096,1.217264175415039,1.0680508613586426,-1.0,-1.0,0.02752545289695263,0.20431393384933472,-1.0,-1.0,0.0,0.4469185471534729,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.697268009185791,-4.131233215332031,-1.697268009185791,-4.131233215332031,-1.697268009185791,-4.131233215332031,-1.697268009185791,-4.131233215332031,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.6405136585235596,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
1.0,1.0,1.0,1.0,0.5277280807495117,0.7374343872070312,0.4645656645298004,0.7427578568458557,0.4930534362792969,0.7185423970222473,0.4938494563102722,0.678740918636322,1.100006103515625,0.9765464663505554,0.9683491587638855,0.9835960865020752,1.0277296304702759,0.951528787612915,1.0293887853622437,0.8988217711448669,0.06338635087013245,0.37078070640563965,0.039809439331293106,0.16776353120803833,117.4373779296875,111.05132293701172,0.0070476047694683075,1.388065218925476,1
1.0,1.0,1.0,1.0,0.4482080340385437,0.8091557621955872,0.5467349886894226,0.7937077879905701,0.4908963143825531,0.7748874425888062,0.477194219827652,0.742965579032898,0.9746469259262085,1.027740716934204,1.1888978481292725,1.0081197023391724,1.067474365234375,0.9842151999473572,1.037678599357605,0.9436699748039246,0.09973064064979553,0.37421444058418274,0.03473834693431854,0.19336257874965668,105.5251235961914,122.61768341064453,0.008855938911437988,0.6741066575050354,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.729191541671753,-2.912616014480591,-2.729191541671753,-2.912616014480591,-2.729191541671753,-2.912616014480591,-2.729191541671753,-2.912616014480591,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.4773478507995605,2
1.0,0.0,1.0,1.0,0.5011787414550781,0.49471431970596313,-1.0,-1.0,0.45980119705200195,0.4325447976589203,0.39298373460769653,0.45177286863327026,0.939651370048523,0.9342564940452576,-1.8748828172683716,-1.8884767293930054,0.8620733618736267,0.8168507814407349,0.7367984056472778,0.8531625270843506,-1.0,-1.0,0.06952907145023346,0.20850735902786255,107.59190368652344,-1.0,0.0,0.8284690976142883,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.276961326599121,-1.822849988937378,-2.276961326599121,-1.822849988937378,-2.276961326599121,-1.822849988937378,-2.276961326599121,-1.822849988937378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.9780840873718262,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.398608684539795,-8.814021110534668,-2.398608684539795,-8.814021110534668,-2.398608684539795,-8.814021110534668,-2.398608684539795,-8.814021110534668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.9593302011489868,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.2650432586669922,-1.5616874694824219,-1.2650432586669922,-1.5616874694824219,-1.2650432586669922,-1.5616874694824219,-1.2650432586669922,-1.5616874694824219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0175862312316895,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.7388513088226318,-1.9129117727279663,-1.7388513088226318,-1.9129117727279663,-1.7388513088226318,-1.9129117727279663,-1.7388513088226318,-1.9129117727279663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.738654613494873,2
1.0,1.0,1.0,0.0,0.4585278630256653,0.5882724523544312,0.4076242446899414,0.5857197642326355,0.42668065428733826,0.6128700375556946,-1.0,-1.0,0.9947683215141296,0.9989879131317139,0.8843337893486023,0.9946529865264893,0.9256763458251953,1.0407588481903076,-2.169482946395874,-1.6981722116470337,0.05096758157014847,0.28876999020576477,-1.0,-1.0,-1.0,87.38334655761719,0.0,0.8304259181022644,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1627463102340698,-1.6369192600250244,-1.1627463102340698,-1.6369192600250244,-1.1627463102340698,-1.6369192600250244,-1.1627463102340698,-1.6369192600250244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.7967522144317627,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.7280994653701782,-3.7509119510650635,-1.7280994653701782,-3.7509119510650635,-1.7280994653701782,-3.7509119510650635,-1.7280994653701782,-3.7509119510650635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.9912358522415161,1
1.0,1.0,1.0,0.0,0.4827236235141754,0.7312725782394409,0.3901638984680176,0.7229527235031128,0.44082069396972656,0.7064077258110046,-1.0,-1.0,1.0876282453536987,0.9890516400337219,0.8790812492370605,0.9777989983558655,0.9932164549827576,0.9554217457771301,-2.2531075477600098,-1.352507472038269,0.09293288737535477,0.3978615999221802,-1.0,-1.0,-1.0,131.2279052734375,0.0,0.8011660575866699,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
1.0,0.0,0.0,0.0,0.669593334197998,0.31400543451309204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1046596765518188,1.097294807434082,-1.6497471332550049,-3.494508981704712,-1.6497471332550049,-3.494508981704712,-1.6497471332550049,-3.494508981704712,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.7829078435897827,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.73238468170166,-2.2388453483581543,-2.73238468170166,-2.2388453483581543,-2.73238468170166,-2.2388453483581543,-2.73238468170166,-2.2388453483581543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.6471297144889832,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.3319907188415527,-1.217391848564148,-2.3319907188415527,-1.217391848564148,-2.3319907188415527,-1.217391848564148,-2.3319907188415527,-1.217391848564148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.5529191493988037,2
1.0,1.0,1.0,1.0,0.6762105822563171,0.24334070086479187,0.5072126388549805,0.271907240152359,0.601965069770813,0.2902131974697113,0.6132596135139465,0.34200066328048706,1.2016823291778564,0.8334965705871582,0.9013589024543762,0.9313433766365051,1.0697418451309204,0.9940453767776489,1.089813232421875,1.1714290380477905,0.17139531672000885,0.49694737792015076,0.05300479754805565,0.305810809135437,109.96170806884766,136.8003692626953,0.006147377192974091,0.5025436282157898,2
1.0,1.0,1.0,0.0,0.275307834148407,0.2810792922973633,0.15927636623382568,0.27067503333091736,0.1862793117761612,0.3043493628501892,-1.0,-1.0,0.5375338196754456,1.1477787494659424,0.31098437309265137,1.1052932739257812,0.36370715498924255,1.2428014278411865,-1.95248281955719,-4.083469867706299,0.1164969950914383,0.1467004269361496,-1.0,-1.0,-1.0,114.07746887207031,0.0,0.4656520187854767,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.071561336517334,-1.6159749031066895,-1.071561336517334,-1.6159749031066895,-1.071561336517334,-1.6159749031066895,-1.071561336517334,-1.6159749031066895,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,4.267495632171631,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.845773935317993,-3.202078104019165,-3.845773935317993,-3.202078104019165,-3.845773935317993,-3.202078104019165,-3.845773935317993,-3.202078104019165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.7166438102722168,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.183861494064331,-10.5098237991333,-2.183861494064331,-10.5098237991333,-2.183861494064331,-10.5098237991333,-2.183861494064331,-10.5098237991333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.8966559171676636,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4773035049438477,-3.3146865367889404,-1.4773035049438477,-3.3146865367889404,-1.4773035049438477,-3.3146865367889404,-1.4773035049438477,-3.3146865367889404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.9788586497306824,2
1.0,0.0,0.0,1.0,0.5311461687088013,0.19341179728507996,-1.0,-1.0,-1.0,-1.0,0.5760501623153687,0.23297186195850372,0.988239049911499,0.9341576099395752,-1.8605782985687256,-4.829889297485352,-1.8605782985687256,-4.829889297485352,1.0717864036560059,1.1252282857894897,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.757906973361969,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.2146447896957397,-2.36116886138916,-1.2146447896957397,-2.36116886138916,-1.2146447896957397,-2.36116886138916,-1.2146447896957397,-2.36116886138916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.753848910331726,2
1.0,1.0,1.0,1.0,0.2353067398071289,0.4914674162864685,0.23785214126110077,0.6562898755073547,0.2733587324619293,0.5829371809959412,0.33028411865234375,0.5882832407951355,1.1869465112686157,0.9635949730873108,1.1997860670089722,1.2867538928985596,1.3788902759552002,1.142935037612915,1.6660362482070923,1.1534167528152466,0.16484211385250092,0.4428553879261017,0.05717587098479271,0.14260250329971313,117.95271301269531,131.5829315185547,0.011159822344779968,1.0771578550338745,1
1.0,0.0,0.0,0.0,0.6370772123336792,0.5135781168937683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0217654705047607,0.9222161173820496,-1.6038329601287842,-1.795668601989746,-1.6038329601287842,-1.795668601989746,-1.6038329601287842,-1.795668601989746,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.343969464302063,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1477693319320679,-1.834855556488037,-1.1477693319320679,-1.834855556488037,-1.1477693319320679,-1.834855556488037,-1.1477693319320679,-1.834855556488037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.623867392539978,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.8795154094696045,-1.702164888381958,-2.8795154094696045,-1.702164888381958,-2.8795154094696045,-1.702164888381958,-2.8795154094696045,-1.702164888381958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.5778926610946655,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.9821555614471436,-6.357540607452393,-2.9821555614471436,-6.357540607452393,-2.9821555614471436,-6.357540607452393,-2.9821555614471436,-6.357540607452393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.109736680984497,1
